0f 15 16 1d 1f 
0f 15 16 1e 09 
0f 15 16 1e 0a 
0f 15 16 1e 10 
0f 15 16 1e 11 
0f 15 16 1e 12 
0f 15 16 1e 18 
0f 15 16 1e 19 
0f 15 16 1e 1e 
0f 15 16 1e 1f 
0f 15 16 25 09 
0f 15 16 25 0a 
0f 15 16 25 18 
0f 15 16 25 19 
0f 15 16 25 1f 
0f 15 16 25 27 
0f 15 16 25 
0f 15 17 03 01 
0f 15 17 03 09 
0f 15 17 03 10 
0f 15 17 03 11 
0f 15 17 03 12 
0f 15 17 04 01 
0f 15 17 04 27 
0f 15 17 0a 02 
0f 15 17 0a 13 
0f 15 17 0a 18 
0f 15 17 0a 19 
0f 15 17 0a 1e 
0f 15 17 0b 10 
0f 15 17 0b 11 
0f 15 17 0c 01 
0f 15 17 0c 10 
0f 15 17 0c 13 
0f 15 17 0d 01 
0f 15 17 0d 02 
0f 15 17 0d 09 
0f 15 17 10 01 
0f 15 17 10 10 
0f 15 17 11 01 
0f 15 17 11 02 
0f 15 17 11 0b 
0f 15 17 11 10 
0f 15 17 11 13 
0f 15 17 11 1f 
0f 15 17 12 01 
0f 15 17 12 02 
0f 15 17 12 09 
0f 15 17 12 0a 
0f 15 17 12 10 
0f 15 17 12 12 
0f 15 17 12 13 
0f 15 17 12 27 
0f 15 17 13 01 
0f 15 17 13 10 
0f 15 17 13 11 
0f 15 17 13 
0f 15 17 14 09 
0f 15 17 1b 01 
0f 15 17 1b 02 
0f 15 17 1b 0b 
0f 15 17 1b 11 
0f 15 17 1b 13 
0f 15 17 1b 18 
0f 15 17 1b 19 
0f 15 17 1b 1e 
0f 15 17 1b 1f 
0f 15 17 1b 27 
0f 15 17 1e 01 
0f 15 17 1e 02 
0f 15 17 1e 0b 
0f 15 17 1e 11 
0f 15 17 1e 12 
0f 15 17 1e 13 
0f 15 17 1e 1e 
0f 15 17 1e 27 
0f 15 18 03 01 
0f 15 18 03 02 
0f 15 18 03 08 
0f 15 18 03 09 
0f 15 18 03 0a 
0f 15 18 03 10 
0f 15 18 03 12 
0f 15 18 03 16 
0f 15 18 03 1a 
0f 15 18 03 1b 
0f 15 18 03 20 
0f 15 18 03 26 
0f 15 18 04 08 
0f 15 18 04 09 
0f 15 18 04 0a 
0f 15 18 04 0b 
0f 15 18 04 11 
0f 15 18 04 16 
0f 15 18 04 1a 
0f 15 18 0a 09 
0f 15 18 0a 0a 
0f 15 18 0a 0b 
0f 15 18 0a 11 
0f 15 18 0a 17 
0f 15 18 0a 1a 
0f 15 18 0a 1c 
0f 15 18 0a 1e 
0f 15 18 0b 08 
0f 15 18 0b 09 
0f 15 18 0b 0b 
0f 15 18 0b 10 
0f 15 18 0b 11 
0f 15 18 0b 12 
0f 15 18 0b 16 
0f 15 18 0c 08 
0f 15 18 0c 0a 
0f 15 18 0c 10 
0f 15 18 0c 1a 
0f 15 18 0c 1b 
0f 15 18 0c 1c 
0f 15 18 0c 1e 
0f 15 18 0c 1f 
0f 15 18 0d 09 
0f 15 18 0d 0a 
0f 15 18 0d 0b 
0f 15 18 0d 10 
0f 15 18 0d 11 
0f 15 18 10 09 
0f 15 18 10 0a 
0f 15 18 11 08 
0f 15 18 11 09 
0f 15 18 11 0a 
0f 15 18 11 0b 
0f 15 18 11 11 
0f 15 18 11 1c 
0f 15 18 11 1d 
0f 15 18 11 1e 
0f 15 18 12 08 
0f 15 18 12 09 
0f 15 18 12 0a 
0f 15 18 12 10 
0f 15 18 12 11 
0f 15 18 12 16 
0f 15 18 12 1c 
0f 15 18 12 1e 
0f 15 18 12 1f 
0f 15 18 13 01 
0f 15 18 13 02 
0f 15 18 13 08 
0f 15 18 13 09 
0f 15 18 13 0a 
0f 15 18 13 0b 
0f 15 18 13 10 
0f 15 18 13 12 
0f 15 18 13 16 
0f 15 18 13 1c 
0f 15 18 13 1e 
0f 15 18 13 26 
0f 15 18 14 02 
0f 15 18 14 09 
0f 15 18 14 0a 
0f 15 18 14 0b 
0f 15 18 14 10 
0f 15 18 14 11 
0f 15 18 14 16 
0f 15 18 14 17 
0f 15 18 1b 01 
0f 15 18 1b 02 
0f 15 18 1b 09 
0f 15 18 1b 0a 
0f 15 18 1b 0b 
0f 15 18 1b 10 
0f 15 18 1b 11 
0f 15 18 1b 12 
0f 15 18 1b 16 
0f 15 18 1b 18 
0f 15 18 1b 1b 
0f 15 18 1b 1c 
0f 15 18 1b 1d 
0f 15 18 1b 1e 
0f 15 18 1b 1f 
0f 15 18 1b 26 
0f 15 18 1d 09 
0f 15 18 1d 0a 
0f 15 18 1d 0b 
0f 15 18 1d 10 
0f 15 18 1d 16 
0f 15 18 1d 18 
0f 15 18 1d 1a 
0f 15 18 1d 1b 
0f 15 18 1d 1e 
0f 15 18 1d 1f 
0f 15 18 1e 09 
0f 15 18 1e 0a 
0f 15 18 1e 0b 
0f 15 18 1e 11 
0f 15 18 1e 12 
0f 15 18 1e 16 
0f 15 18 1e 18 
0f 15 18 1e 1a 
0f 15 18 1e 1c 
0f 15 18 1e 1d 
0f 15 18 1e 1e 
0f 15 18 24 12 
0f 15 18 24 1b 
0f 15 18 24 1e 
0f 15 19 03 01 
0f 15 19 03 08 
0f 15 19 03 09 
0f 15 19 03 12 
0f 15 19 03 16 
0f 15 19 03 27 
0f 15 19 03 
0f 15 19 04 09 
0f 15 19 04 18 
0f 15 19 04 
0f 15 19 0a 02 
0f 15 19 0a 08 
0f 15 19 0a 09 
0f 15 19 0a 0b 
0f 15 19 0a 11 
0f 15 19 0a 16 
0f 15 19 0a 17 
0f 15 19 0a 18 
0f 15 19 0a 1d 
0f 15 19 0a 1e 
0f 15 19 0a 1f 
0f 15 19 0a 26 
0f 15 19 0a 27 
0f 15 19 0b 08 
0f 15 19 0b 0b 
0f 15 19 0b 
0f 15 19 0c 01 
0f 15 19 0c 08 
0f 15 19 0c 09 
0f 15 19 0c 10 
0f 15 19 0c 12 
0f 15 19 0c 18 
0f 15 19 0c 1d 
0f 15 19 0c 1e 
0f 15 19 0c 1f 
0f 15 19 0c 26 
0f 15 19 0c 27 
0f 15 19 0c 
0f 15 19 0d 09 
0f 15 19 0d 
0f 15 19 10 02 
0f 15 19 10 08 
0f 15 19 10 09 
0f 15 19 10 0b 
0f 15 19 10 10 
0f 15 19 10 11 
0f 15 19 10 12 
0f 15 19 10 16 
0f 15 19 10 26 
0f 15 19 10 27 
0f 15 19 11 02 
0f 15 19 11 09 
0f 15 19 11 0a 
0f 15 19 11 0b 
0f 15 19 11 12 
0f 15 19 11 16 
0f 15 19 11 1d 
0f 15 19 11 1e 
0f 15 19 11 1f 
0f 15 19 11 26 
0f 15 19 12 01 
0f 15 19 12 02 
0f 15 19 12 08 
0f 15 19 12 09 
0f 15 19 12 0a 
0f 15 19 12 10 
0f 15 19 12 12 
0f 15 19 12 16 
0f 15 19 12 18 
0f 15 19 12 1d 
0f 15 19 12 1f 
0f 15 19 12 26 
0f 15 19 13 08 
0f 15 19 13 09 
0f 15 19 13 1f 
0f 15 19 13 
0f 15 19 1b 01 
0f 15 19 1b 02 
0f 15 19 1b 09 
0f 15 19 1b 0b 
0f 15 19 1b 10 
0f 15 19 1b 12 
0f 15 19 1b 16 
0f 15 19 1b 17 
0f 15 19 1b 18 
0f 15 19 1b 1d 
0f 15 19 1b 1f 
0f 15 19 1b 26 
0f 15 19 1b 27 
0f 15 19 1c 02 
0f 15 19 1c 08 
0f 15 19 1c 09 
0f 15 19 1c 0b 
0f 15 19 1c 10 
0f 15 19 1c 16 
0f 15 19 1c 18 
0f 15 19 1c 1e 
0f 15 19 1c 1f 
0f 15 19 1c 27 
0f 15 19 1d 01 
0f 15 19 1d 02 
0f 15 19 1d 09 
0f 15 19 1d 0b 
0f 15 19 1d 10 
0f 15 19 1d 16 
0f 15 19 1d 18 
0f 15 19 1d 1f 
0f 15 19 1d 
0f 15 19 1e 01 
0f 15 19 1e 02 
0f 15 19 1e 09 
0f 15 19 1e 0b 
0f 15 19 1e 11 
0f 15 19 1e 12 
0f 15 19 1e 16 
0f 15 19 1e 18 
0f 15 19 1e 1d 
0f 15 19 1e 1e 
0f 15 19 1e 1f 
0f 15 19 1e 26 
0f 15 19 1e 27 
0f 15 19 24 01 
0f 15 19 24 08 
0f 15 19 24 16 
0f 15 19 24 27 
0f 15 19 24 
0f 15 19 25 01 
0f 15 19 25 02 
0f 15 19 25 09 
0f 15 19 25 0b 
0f 15 19 25 10 
0f 15 19 25 12 
0f 15 19 25 16 
0f 15 19 25 18 
0f 15 19 25 1f 
0f 15 19 25 26 
0f 15 19 25 27 
0f 15 19 25 
0f 15 1f 03 01 
0f 15 1f 03 09 
0f 15 1f 03 0a 
0f 15 1f 03 10 
0f 15 1f 03 12 
0f 15 1f 03 16 
0f 15 1f 03 19 
0f 15 1f 03 20 
0f 15 1f 04 20 
0f 15 1f 04 26 
0f 15 1f 04 
0f 15 1f 0a 02 
0f 15 1f 0a 08 
0f 15 1f 0a 0a 
0f 15 1f 0a 0b 
0f 15 1f 0a 11 
0f 15 1f 0a 16 
0f 15 1f 0a 1b 
0f 15 1f 0b 01 
0f 15 1f 0b 02 
0f 15 1f 0b 09 
0f 15 1f 0b 0a 
0f 15 1f 0b 0b 
0f 15 1f 0b 10 
0f 15 1f 0b 11 
0f 15 1f 0b 12 
0f 15 1f 0b 1a 
0f 15 1f 0b 20 
0f 15 1f 0c 0a 
0f 15 1f 0c 11 
0f 15 1f 0c 12 
0f 15 1f 0c 19 
0f 15 1f 0c 1a 
0f 15 1f 0c 1b 
0f 15 1f 0d 20 
0f 15 1f 0d 26 
0f 15 1f 10 09 
0f 15 1f 10 0a 
0f 15 1f 10 11 
0f 15 1f 10 20 
0f 15 1f 10 26 
0f 15 1f 11 02 
0f 15 1f 11 08 
0f 15 1f 11 0a 
0f 15 1f 11 0b 
0f 15 1f 11 11 
0f 15 1f 11 12 
0f 15 1f 11 16 
0f 15 1f 11 17 
0f 15 1f 11 18 
0f 15 1f 11 19 
0f 15 1f 11 1a 
0f 15 1f 11 1b 
0f 15 1f 11 1c 
0f 15 1f 12 02 
0f 15 1f 12 09 
0f 15 1f 12 0a 
0f 15 1f 12 0b 
0f 15 1f 12 10 
0f 15 1f 12 11 
0f 15 1f 12 12 
0f 15 1f 12 16 
0f 15 1f 12 18 
0f 15 1f 12 19 
0f 15 1f 12 1a 
0f 15 1f 12 1b 
0f 15 1f 12 20 
0f 15 1f 12 27 
0f 15 1f 13 18 
0f 15 1f 13 
0f 15 1f 1b 01 
0f 15 1f 1b 02 
0f 15 1f 1b 0b 
0f 15 1f 1b 10 
0f 15 1f 1b 11 
0f 15 1f 1b 16 
0f 15 1f 1b 17 
0f 15 1f 1b 19 
0f 15 1f 1b 1a 
0f 15 1f 1b 1b 
0f 15 1f 1b 1c 
0f 15 1f 1b 26 
0f 15 1f 1c 01 
0f 15 1f 1c 02 
0f 15 1f 1c 09 
0f 15 1f 1c 0a 
0f 15 1f 1c 0b 
0f 15 1f 1c 10 
0f 15 1f 1c 11 
0f 15 1f 1c 16 
0f 15 1f 1c 1a 
0f 15 1f 1c 1b 
0f 15 1f 1d 09 
0f 15 1f 1d 1a 
0f 15 1f 1e 02 
0f 15 1f 1e 08 
0f 15 1f 1e 0b 
0f 15 1f 1e 11 
0f 15 1f 1e 16 
0f 15 1f 1e 19 
0f 15 1f 1e 1b 
0f 15 1f 1e 1c 
0f 15 1f 25 01 
0f 15 1f 25 02 
0f 15 1f 25 09 
0f 15 1f 25 0a 
0f 15 1f 25 0b 
0f 15 1f 25 10 
0f 15 1f 25 16 
0f 15 1f 25 19 
0f 15 20 03 01 
0f 15 20 03 0a 
0f 15 20 03 0b 
0f 15 20 03 19 
0f 15 20 03 1a 
0f 15 20 03 26 
0f 15 20 04 0a 
0f 15 20 04 0b 
0f 15 20 04 19 
0f 15 20 04 1a 
0f 15 20 04 1f 
0f 15 20 04 25 
0f 15 20 0a 01 
0f 15 20 0a 09 
0f 15 20 0a 0b 
0f 15 20 0a 11 
0f 15 20 0a 1a 
0f 15 20 0a 24 
0f 15 20 0a 26 
0f 15 20 0b 24 
0f 15 20 0c 19 
0f 15 20 0c 1a 
0f 15 20 0c 24 
0f 15 20 0c 25 
0f 15 20 0c 26 
0f 15 20 0d 0a 
0f 15 20 0d 0b 
0f 15 20 0d 19 
0f 15 20 0d 1f 
0f 15 20 0d 25 
0f 15 20 0d 26 
0f 15 20 10 01 
0f 15 20 10 0b 
0f 15 20 10 19 
0f 15 20 10 1f 
0f 15 20 10 25 
0f 15 20 10 26 
0f 15 20 11 08 
0f 15 20 11 0b 
0f 15 20 11 24 
0f 15 20 11 26 
0f 15 20 12 08 
0f 15 20 12 0b 
0f 15 20 12 11 
0f 15 20 12 19 
0f 15 20 12 26 
0f 15 20 13 01 
0f 15 20 13 08 
0f 15 20 13 0b 
0f 15 20 13 24 
0f 15 20 13 26 
0f 15 20 14 02 
0f 15 20 14 0b 
0f 15 20 14 11 
0f 15 20 14 16 
0f 15 20 1c 1f 
0f 15 20 1d 0b 
0f 15 20 1d 1a 
0f 15 20 1d 26 
0f 15 20 1d 27 
0f 15 20 1e 1a 
0f 15 20 1e 24 
0f 15 20 1e 26 
0f 15 20 1e 27 
0f 15 20 25 0b 
0f 15 20 25 11 
0f 15 20 25 1a 
0f 15 20 25 26 
0f 15 27 03 02 
0f 15 27 03 0a 
0f 15 27 03 0b 
0f 15 27 03 10 
0f 15 27 03 16 
0f 15 27 03 19 
0f 15 27 03 1a 
0f 15 27 03 21 
0f 15 27 04 09 
0f 15 27 04 0b 
0f 15 27 04 17 
0f 15 27 04 22 
0f 15 27 04 26 
0f 15 27 0a 08 
0f 15 27 0a 0a 
0f 15 27 0a 0b 
0f 15 27 0a 19 
0f 15 27 0a 1a 
0f 15 27 0a 20 
0f 15 27 0a 22 
0f 15 27 0a 23 
0f 15 27 0a 24 
0f 15 27 0a 25 
0f 15 27 0b 20 
0f 15 27 0b 22 
0f 15 27 0c 09 
0f 15 27 0d 11 
0f 15 27 0d 1a 
0f 15 27 0d 20 
0f 15 27 0d 22 
0f 15 27 0d 25 
0f 15 27 0d 26 
0f 15 27 10 08 
0f 15 27 10 09 
0f 15 27 10 0b 
0f 15 27 10 11 
0f 15 27 10 17 
0f 15 27 10 20 
0f 15 27 10 22 
0f 15 27 10 24 
0f 15 27 10 26 
0f 15 27 11 08 
0f 15 27 11 0a 
0f 15 27 11 0b 
0f 15 27 11 11 
0f 15 27 11 17 
0f 15 27 11 18 
0f 15 27 11 19 
0f 15 27 11 1a 
0f 15 27 11 20 
0f 15 27 11 22 
0f 15 27 11 23 
0f 15 27 11 24 
0f 15 27 11 25 
0f 15 27 12 17 
0f 15 27 12 1a 
0f 15 27 12 20 
0f 15 27 12 22 
0f 15 27 12 23 
0f 15 27 12 24 
0f 15 27 12 27 
0f 15 27 14 09 
0f 15 27 14 0a 
0f 15 27 14 0b 
0f 15 27 14 10 
0f 15 27 14 19 
0f 15 27 14 22 
0f 15 27 1b 10 
0f 15 27 1b 17 
0f 15 27 1b 18 
0f 15 27 1b 19 
0f 15 27 1b 1a 
0f 15 27 1b 20 
0f 15 27 1b 21 
0f 15 27 1b 22 
0f 15 27 1b 23 
0f 15 27 1b 24 
0f 15 27 1b 25 
0f 15 27 1b 26 
0f 15 27 1c 22 
0f 15 27 1d 08 
0f 15 27 1d 09 
0f 15 27 1d 0a 
0f 15 27 1d 0b 
0f 15 27 1d 10 
0f 15 27 1d 18 
0f 15 27 1d 1a 
0f 15 27 1d 20 
0f 15 27 1d 22 
0f 15 27 1e 0b 
0f 15 27 1e 11 
0f 15 27 1e 17 
0f 15 27 1e 18 
0f 15 27 1e 19 
0f 15 27 1e 1a 
0f 15 27 1e 20 
0f 15 27 1e 22 
0f 15 27 1e 23 
0f 15 27 1e 24 
0f 15 27 1e 25 
0f 15 27 24 01 
0f 15 27 24 02 
0f 15 27 24 0b 
0f 15 27 24 10 
0f 15 27 24 16 
0f 15 27 24 18 
0f 15 27 24 22 
0f 15 27 24 26 
0f 15 27 25 0a 
0f 15 27 25 0b 
0f 1b 01 03 07 
0f 1b 01 03 09 
0f 1b 01 03 11 
0f 1b 01 03 19 
0f 1b 01 03 20 
0f 1b 01 03 27 
0f 1b 01 03 
0f 1b 01 04 16 
0f 1b 01 04 1f 
0f 1b 01 0b 09 
0f 1b 01 0b 0a 
0f 1b 01 0b 0c 
0f 1b 01 0b 1f 
0f 1b 01 0c 04 
0f 1b 01 0c 05 
0f 1b 01 0c 06 
0f 1b 01 0c 08 
0f 1b 01 0c 09 
0f 1b 01 0c 0c 
0f 1b 01 0c 11 
0f 1b 01 0c 17 
0f 1b 01 0c 18 
0f 1b 01 0c 19 
0f 1b 01 0c 1f 
0f 1b 01 0c 20 
0f 1b 01 0d 04 
0f 1b 01 0d 05 
0f 1b 01 0d 06 
0f 1b 01 0d 08 
0f 1b 01 0d 09 
0f 1b 01 0d 0a 
0f 1b 01 0d 0c 
0f 1b 01 0d 16 
0f 1b 01 0d 17 
0f 1b 01 0d 19 
0f 1b 01 0d 1f 
0f 1b 01 12 04 
0f 1b 01 12 05 
0f 1b 01 12 06 
0f 1b 01 12 07 
0f 1b 01 12 08 
0f 1b 01 12 0a 
0f 1b 01 12 0b 
0f 1b 01 12 0c 
0f 1b 01 12 10 
0f 1b 01 12 11 
0f 1b 01 12 16 
0f 1b 01 12 17 
0f 1b 01 12 19 
0f 1b 01 12 1f 
0f 1b 01 13 05 
0f 1b 01 13 06 
0f 1b 01 13 08 
0f 1b 01 13 0a 
0f 1b 01 13 0b 
0f 1b 01 13 0c 
0f 1b 01 13 11 
0f 1b 01 13 17 
0f 1b 01 13 19 
0f 1b 01 13 1f 
0f 1b 01 14 04 
0f 1b 01 14 06 
0f 1b 01 14 09 
0f 1b 01 14 18 
0f 1b 01 14 19 
0f 1b 01 14 27 
0f 1b 01 14 
0f 1b 01 15 04 
0f 1b 01 15 05 
0f 1b 01 15 06 
0f 1b 01 15 07 
0f 1b 01 15 08 
0f 1b 01 15 09 
0f 1b 01 15 0a 
0f 1b 01 15 0b 
0f 1b 01 15 0c 
0f 1b 01 15 10 
0f 1b 01 15 11 
0f 1b 01 15 16 
0f 1b 01 15 17 
0f 1b 01 15 18 
0f 1b 01 15 19 
0f 1b 01 15 1f 
0f 1b 01 1d 00 
0f 1b 01 1d 
0f 1b 01 1e 00 
0f 1b 01 1e 04 
0f 1b 01 1e 08 
0f 1b 01 1e 09 
0f 1b 01 1e 0b 
0f 1b 01 1e 0c 
0f 1b 01 1e 11 
0f 1b 01 1e 17 
0f 1b 01 1e 20 
0f 1b 01 1f 00 
0f 1b 01 1f 04 
0f 1b 01 1f 05 
0f 1b 01 1f 06 
0f 1b 01 1f 09 
0f 1b 01 1f 0b 
0f 1b 01 1f 0c 
0f 1b 01 1f 11 
0f 1b 01 1f 17 
0f 1b 01 1f 20 
0f 1b 01 25 04 
0f 1b 01 25 06 
0f 1b 01 25 07 
0f 1b 01 26 07 
0f 1b 01 26 08 
0f 1b 01 26 09 
0f 1b 01 26 0a 
0f 1b 01 26 0b 
0f 1b 01 26 0c 
0f 1b 01 
0f 1b 02 03 10 
0f 1b 02 03 18 
0f 1b 02 04 00 
0f 1b 02 04 01 
0f 1b 02 04 20 
0f 1b 02 0b 08 
0f 1b 02 0c 01 
0f 1b 02 0c 09 
0f 1b 02 0c 10 
0f 1b 02 0c 18 
0f 1b 02 0c 19 
0f 1b 02 0c 1f 
0f 1b 02 0c 20 
0f 1b 02 0c 27 
0f 1b 02 0c 
0f 1b 02 0d 01 
0f 1b 02 0d 06 
0f 1b 02 0d 08 
0f 1b 02 0d 11 
0f 1b 02 0d 17 
0f 1b 02 0d 18 
0f 1b 02 0d 19 
0f 1b 02 0d 1f 
0f 1b 02 0d 20 
0f 1b 02 0d 27 
0f 1b 02 12 00 
0f 1b 02 12 01 
0f 1b 02 12 06 
0f 1b 02 12 08 
0f 1b 02 12 0a 
0f 1b 02 12 10 
0f 1b 02 12 11 
0f 1b 02 12 17 
0f 1b 02 12 19 
0f 1b 02 12 1f 
0f 1b 02 12 20 
0f 1b 02 13 00 
0f 1b 02 13 08 
0f 1b 02 13 18 
0f 1b 02 14 00 
0f 1b 02 14 08 
0f 1b 02 14 09 
0f 1b 02 14 19 
0f 1b 02 14 20 
0f 1b 02 14 27 
0f 1b 02 14 
0f 1b 02 15 00 
0f 1b 02 15 06 
0f 1b 02 15 08 
0f 1b 02 15 0a 
0f 1b 02 15 0c 
0f 1b 02 15 10 
0f 1b 02 15 11 
0f 1b 02 15 17 
0f 1b 02 15 18 
0f 1b 02 15 19 
0f 1b 02 15 1f 
0f 1b 02 15 20 
0f 1b 02 1c 00 
0f 1b 02 1c 01 
0f 1b 02 1c 06 
0f 1b 02 1c 08 
0f 1b 02 1c 09 
0f 1b 02 1c 0a 
0f 1b 02 1c 0c 
0f 1b 02 1c 17 
0f 1b 02 1c 18 
0f 1b 02 1c 1f 
0f 1b 02 1d 08 
0f 1b 02 1d 10 
0f 1b 02 1e 01 
0f 1b 02 1e 08 
0f 1b 02 1e 09 
0f 1b 02 1e 11 
0f 1b 02 1e 19 
0f 1b 02 1e 27 
0f 1b 02 1f 00 
0f 1b 02 1f 01 
0f 1b 02 1f 06 
0f 1b 02 1f 08 
0f 1b 02 1f 09 
0f 1b 02 1f 0a 
0f 1b 02 1f 0c 
0f 1b 02 1f 11 
0f 1b 02 1f 17 
0f 1b 02 1f 19 
0f 1b 02 1f 1f 
0f 1b 02 1f 27 
0f 1b 02 25 00 
0f 1b 02 25 11 
0f 1b 02 25 18 
0f 1b 02 25 19 
0f 1b 02 25 1f 
0f 1b 02 25 20 
0f 1b 02 25 27 
0f 1b 02 26 00 
0f 1b 02 26 08 
0f 1b 02 26 10 
0f 1b 02 26 18 
0f 1b 02 
0f 1b 08 03 0a 
0f 1b 08 03 
0f 1b 08 0b 02 
0f 1b 08 0b 10 
0f 1b 08 0b 11 
0f 1b 08 0b 16 
0f 1b 08 0b 18 
0f 1b 08 0b 1f 
0f 1b 08 0b 27 
0f 1b 08 0b 
0f 1b 08 0c 00 
0f 1b 08 0c 01 
0f 1b 08 0c 0a 
0f 1b 08 0c 0c 
0f 1b 08 0c 10 
0f 1b 08 0c 11 
0f 1b 08 0c 18 
0f 1b 08 0c 1f 
0f 1b 08 0c 27 
0f 1b 08 12 00 
0f 1b 08 12 01 
0f 1b 08 12 02 
0f 1b 08 12 0c 
0f 1b 08 12 10 
0f 1b 08 12 11 
0f 1b 08 12 16 
0f 1b 08 12 18 
0f 1b 08 12 1f 
0f 1b 08 12 20 
0f 1b 08 12 27 
0f 1b 08 13 00 
0f 1b 08 13 02 
0f 1b 08 13 11 
0f 1b 08 14 02 
0f 1b 08 14 16 
0f 1b 08 14 18 
0f 1b 08 14 20 
0f 1b 08 14 27 
0f 1b 08 14 
0f 1b 08 15 00 
0f 1b 08 15 02 
0f 1b 08 15 0a 
0f 1b 08 15 0b 
0f 1b 08 15 10 
0f 1b 08 15 11 
0f 1b 08 15 16 
0f 1b 08 15 18 
0f 1b 08 15 27 
0f 1b 08 1c 00 
0f 1b 08 1c 01 
0f 1b 08 1c 02 
0f 1b 08 1c 0a 
0f 1b 08 1c 0b 
0f 1b 08 1c 0c 
0f 1b 08 1c 10 
0f 1b 08 1c 11 
0f 1b 08 1c 16 
0f 1b 08 1c 18 
0f 1b 08 1c 1f 
0f 1b 08 1c 27 
0f 1b 08 1c 
0f 1b 08 1d 02 
0f 1b 08 1d 10 
0f 1b 08 1d 16 
0f 1b 08 1d 18 
0f 1b 08 1d 19 
0f 1b 08 1d 1f 
0f 1b 08 1d 20 
0f 1b 08 1d 27 
0f 1b 08 1d 
0f 1b 08 1e 00 
0f 1b 08 1e 02 
0f 1b 08 1e 0b 
0f 1b 08 1e 0c 
0f 1b 08 1e 10 
0f 1b 08 1e 11 
0f 1b 08 1e 16 
0f 1b 08 1e 18 
0f 1b 08 1e 1f 
0f 1b 08 1e 20 
0f 1b 08 1e 27 
0f 1b 08 1f 00 
0f 1b 08 1f 02 
0f 1b 08 1f 0a 
0f 1b 08 1f 0b 
0f 1b 08 1f 0c 
0f 1b 08 1f 10 
0f 1b 08 1f 11 
0f 1b 08 1f 16 
0f 1b 08 1f 18 
0f 1b 08 1f 1f 
0f 1b 08 1f 20 
0f 1b 08 1f 27 
0f 1b 08 25 00 
0f 1b 08 25 11 
0f 1b 08 25 
0f 1b 08 26 00 
0f 1b 08 26 01 
0f 1b 08 26 02 
0f 1b 08 26 10 
0f 1b 08 26 11 
0f 1b 08 26 16 
0f 1b 08 26 17 
0f 1b 08 26 18 
0f 1b 08 26 1f 
0f 1b 08 26 20 
0f 1b 08 26 27 
0f 1b 08 
0f 1b 09 03 00 
0f 1b 09 03 01 
0f 1b 09 03 19 
0f 1b 09 03 20 
0f 1b 09 04 0f 
0f 1b 09 04 
0f 1b 09 0b 08 
0f 1b 09 0b 0a 
0f 1b 09 0b 0b 
0f 1b 09 0b 0c 
0f 1b 09 0b 0e 
0f 1b 09 0b 10 
0f 1b 09 0b 11 
0f 1b 09 0b 16 
0f 1b 09 0b 19 
0f 1b 09 0b 20 
0f 1b 09 0c 00 
0f 1b 09 0c 01 
0f 1b 09 0c 08 
0f 1b 09 0c 0a 
0f 1b 09 0c 0d 
0f 1b 09 0c 0e 
0f 1b 09 0c 17 
0f 1b 09 0c 19 
0f 1b 09 0c 20 
0f 1b 09 0c 27 
0f 1b 09 0d 01 
0f 1b 09 0d 0a 
0f 1b 09 0d 0d 
0f 1b 09 0d 0e 
0f 1b 09 0d 11 
0f 1b 09 0d 16 
0f 1b 09 0d 19 
0f 1b 09 0d 20 
0f 1b 09 12 0a 
0f 1b 09 12 0d 
0f 1b 09 12 0e 
0f 1b 09 12 0f 
0f 1b 09 14 00 
0f 1b 09 14 01 
0f 1b 09 14 02 
0f 1b 09 14 17 
0f 1b 09 14 27 
0f 1b 09 14 
0f 1b 09 15 01 
0f 1b 09 15 08 
0f 1b 09 15 0a 
0f 1b 09 15 0b 
0f 1b 09 15 0d 
0f 1b 09 15 0e 
0f 1b 09 15 10 
0f 1b 09 15 11 
0f 1b 09 15 16 
0f 1b 09 15 19 
0f 1b 09 15 20 
0f 1b 09 1c 00 
0f 1b 09 1c 01 
0f 1b 09 1c 02 
0f 1b 09 1c 08 
0f 1b 09 1c 09 
0f 1b 09 1c 0a 
0f 1b 09 1c 0c 
0f 1b 09 1c 0d 
0f 1b 09 1c 0f 
0f 1b 09 1c 10 
0f 1b 09 1c 11 
0f 1b 09 1c 16 
0f 1b 09 1c 17 
0f 1b 09 1c 18 
0f 1b 09 1e 00 
0f 1b 09 1e 01 
0f 1b 09 1e 08 
0f 1b 09 1e 09 
0f 1b 09 1e 0a 
0f 1b 09 1e 0f 
0f 1b 09 1e 11 
0f 1b 09 1e 16 
0f 1b 09 1e 19 
0f 1b 09 1f 08 
0f 1b 09 1f 09 
0f 1b 09 1f 0a 
0f 1b 09 1f 0b 
0f 1b 09 1f 0c 
0f 1b 09 1f 0d 
0f 1b 09 1f 0e 
0f 1b 09 1f 0f 
0f 1b 09 1f 10 
0f 1b 09 1f 11 
0f 1b 09 1f 16 
0f 1b 09 1f 19 
0f 1b 09 25 10 
0f 1b 09 25 11 
0f 1b 09 25 16 
0f 1b 09 25 19 
0f 1b 09 25 20 
0f 1b 09 25 27 
0f 1b 09 26 01 
0f 1b 09 26 0a 
0f 1b 09 26 0e 
0f 1b 09 26 0f 
0f 1b 09 
0f 1b 0a 0b 01 
0f 1b 0a 0b 0f 
0f 1b 0a 0b 27 
0f 1b 0a 0c 08 
0f 1b 0a 0c 0e 
0f 1b 0a 0c 0f 
